0.16878747940063477,0.5278040170669556,-0.6493062973022461,-1.5927014350891113,0.2985679805278778,-0.8813705444335938,0.18611103296279907,-1.136150598526001,3.3861849308013916,5.163957595825195,-0.5745024085044861,-0.6186835765838623,2.3384580612182617,-0.8618869781494141,-1.3476859331130981,-4.546444892883301,1.7561990022659302,-0.02118295431137085,8
-4.585062026977539,-1.7968181371688843,3.5479700565338135,0.6476153135299683,-2.3332602977752686,-1.2728779315948486,1.1066720485687256,-0.19226324558258057,-1.8752050399780273,-0.861392080783844,-0.4987397789955139,0.4132286310195923,-2.2579658031463623,-0.08017051219940186,-0.12994837760925293,-0.618125319480896,-0.33786827325820923,-0.4711892604827881,2
2.9551398754119873,-5.025653839111328,-3.324714422225952,-1.21334969997406,-1.0036969184875488,-0.7835538387298584,2.1509509086608887,-1.2645533084869385,-3.4734244346618652,3.0548179149627686,4.161073684692383,1.6544208526611328,1.3729405403137207,-1.1902827024459839,1.7060614824295044,-0.6788126230239868,-1.9009332656860352,-0.3677111268043518,6
-0.6100626587867737,3.1139144897460938,-2.447885751724243,-0.5577027797698975,-1.4143520593643188,-1.132119059562683,0.19217632710933685,-0.281690388917923,-0.04386000335216522,-0.47480517625808716,1.1238383054733276,1.5758939981460571,-0.18690195679664612,-0.9771861433982849,0.791464626789093,-1.1589469909667969,1.9706616401672363,0.1696019172668457,4
4.35537052154541,0.7272822856903076,5.88450288772583,0.48341524600982666,-1.0746047496795654,2.326172113418579,0.3949638605117798,-0.25523841381073,2.51493763923645,-0.45217838883399963,2.6084439754486084,-0.27509981393814087,-1.0364882946014404,-2.1437947750091553,0.6605973243713379,0.34456682205200195,-0.5958257913589478,-1.1478791236877441,12
4.653674125671387,0.12015485763549805,1.665900707244873,-0.23628628253936768,1.0730490684509277,-0.39034950733184814,1.5555009841918945,3.2413885593414307,2.1717700958251953,0.7920789122581482,-0.18786287307739258,4.559480667114258,-4.131606101989746,0.011500000953674316,4.714216709136963,-0.8371443748474121,-0.6866697072982788,2.359539031982422,15
-1.5771386623382568,1.4171849489212036,-0.9859317541122437,1.872022271156311,0.06614351272583008,-0.006323337554931641,-0.4743741750717163,-0.7245089411735535,-1.7765001058578491,1.5035985708236694,0.15816497802734375,-0.9358872771263123,0.8320040702819824,-1.0359283685684204,-1.272676706314087,0.3554038405418396,0.13902050256729126,-0.712674617767334,4
0.8513724207878113,1.471938133239746,0.5831584930419922,-0.7117049694061279,3.1562960147857666,0.9663522243499756,0.49369147419929504,4.362777233123779,1.8440200090408325,-1.4264695644378662,2.9600777626037598,-0.6702820062637329,-0.32101941108703613,-1.8757963180541992,-0.2617831826210022,-0.3456189036369324,1.4554839134216309,-0.47538912296295166,3
2.948946714401245,-1.3472988605499268,3.3105862140655518,1.7746293544769287,0.01574145257472992,-4.199769020080566,-2.2195634841918945,-1.7263171672821045,0.35259363055229187,-2.244530439376831,2.7100131511688232,1.6665663719177246,2.267366409301758,-1.1094427108764648,-0.042395055294036865,-1.2384459972381592,0.9032483696937561,0.7619980573654175,17
-5.270389080047607,-2.988520383834839,3.9847445487976074,2.6981608867645264,-1.026253342628479,-0.47153452038764954,-0.09758774936199188,1.141953706741333,-0.3547179698944092,0.7697544097900391,-0.15055668354034424,0.3779181241989136,-0.6758061647415161,-0.9444966316223145,1.2270514965057373,0.6500126123428345,-0.7841510772705078,-1.1855040788650513,2
-0.49880388379096985,2.7996082305908203,-0.25830191373825073,1.629647970199585,-1.8163063526153564,-0.6674450635910034,0.26676464080810547,1.4932279586791992,-1.2271047830581665,0.3758816719055176,-0.36153119802474976,0.31444859504699707,0.38379308581352234,-1.079362392425537,-0.8670944571495056,0.7597599625587463,-1.0926374197006226,-1.4965815544128418,4
1.8671412467956543,-0.8136985898017883,2.4514007568359375,0.41613277792930603,0.005277514457702637,2.8708057403564453,1.1769601106643677,2.054764986038208,-0.17528364062309265,-1.241792917251587,-1.9411978721618652,-0.5056250095367432,1.3975447416305542,1.3104885816574097,0.45311975479125977,-1.8173407316207886,-1.3115047216415405,0.7058265209197998,11
2.093036413192749,-0.33881834149360657,1.2336077690124512,-0.5544824600219727,2.7713332176208496,0.12525132298469543,-1.0388574600219727,1.8626954555511475,1.6522337198257446,-0.2753196954727173,-1.692432165145874,3.305837392807007,-4.37617826461792,1.0570482015609741,4.167409896850586,1.359640121459961,-1.1951117515563965,0.7831360101699829,15
4.321975231170654,1.2186224460601807,1.845902681350708,9.407078742980957,8.6674222946167,0.65288907289505,-1.5414882898330688,0.7323942184448242,-1.3430989980697632,2.5529515743255615,-0.998576283454895,0.98853600025177,1.0571520328521729,-1.3587088584899902,-0.8755864500999451,0.4509509801864624,-1.1368204355239868,-0.4582981765270233,14
-1.4974663257598877,2.940603256225586,-0.6366544961929321,0.7764772176742554,-1.152953863143921,-0.027061328291893005,1.3088266849517822,-0.08757629990577698,-0.5088309049606323,-0.581641674041748,0.5356666445732117,0.007270097732543945,-0.6573935151100159,1.269775390625,0.47143319249153137,-0.034926533699035645,0.8365215063095093,0.8881368637084961,4
3.5330562591552734,-2.2445850372314453,3.3674399852752686,-0.6938685178756714,-1.8216100931167603,3.242069721221924,1.377312183380127,2.4676756858825684,1.1369612216949463,0.353863000869751,-4.317670822143555,0.01857823133468628,3.025146245956421,1.2598490715026855,1.0037344694137573,-2.1477606296539307,-3.462198257446289,0.07611709833145142,11
-0.4949958920478821,3.6715035438537598,-1.6529335975646973,2.5928101539611816,-2.2617199420928955,-0.3731732964515686,0.14526475965976715,-1.1155062913894653,-0.24209094047546387,0.25217404961586,-0.41237401962280273,-0.48904895782470703,-1.0206027030944824,-0.679502546787262,1.8025884628295898,1.035304307937622,0.6126972436904907,-2.079643964767456,4
3.8483405113220215,-0.7795976996421814,-1.4312080144882202,-0.9439062476158142,3.3809571266174316,-0.3248353898525238,1.0085396766662598,2.7842350006103516,0.960909366607666,-0.12279032170772552,-2.208672046661377,5.294386386871338,-3.691118001937866,-0.4244282841682434,4.949970245361328,-0.4629160463809967,1.3787579536437988,-0.7091599106788635,15
0.5903288722038269,-2.3838870525360107,-3.0990476608276367,4.337686061859131,0.12135875225067139,-1.2132482528686523,2.532846689224243,-0.7035061717033386,2.229423999786377,-1.2520558834075928,4.007821559906006,4.601017951965332,2.1453545093536377,4.092111587524414,-3.589552402496338,1.079960584640503,3.2375831604003906,0.3959292769432068,10
-0.7441134452819824,2.094855308532715,-2.9328815937042236,1.8888041973114014,-0.7096199989318848,-0.7298147082328796,0.8462239503860474,0.41065704822540283,-0.02030205726623535,0.1704469919204712,1.0494624376296997,0.06686973571777344,1.1719741821289062,1.8150982856750488,-0.170407235622406,1.427910566329956,-0.9576582908630371,-0.4005778431892395,4
-2.6075849533081055,-0.013478875160217285,-0.6699894666671753,-4.149713516235352,3.721043825149536,2.8113646507263184,-0.9817676544189453,-2.2446436882019043,-1.0081915855407715,-0.798880934715271,0.011407077312469482,3.4560775756835938,-2.0063819885253906,-0.8910732865333557,-1.3082321882247925,-0.6866990923881531,-0.5958051085472107,-0.7351160049438477,0
-2.585094451904297,3.230860710144043,0.6305892467498779,-1.0326287746429443,-1.8761106729507446,-1.2860548496246338,0.23703861236572266,-1.6005070209503174,-1.418642520904541,0.6977161169052124,-2.040630340576172,-1.0754826068878174,0.10816562175750732,0.21784707903862,0.7235339879989624,-0.44230741262435913,-1.1456477642059326,0.8109670877456665,4
0.8369974493980408,-1.3195441961288452,-4.331554412841797,4.060179710388184,-1.248415231704712,0.42170020937919617,-0.30970412492752075,1.4932260513305664,5.236814498901367,-2.8957037925720215,2.9794259071350098,3.8336215019226074,2.275817632675171,2.979276657104492,-1.874251127243042,1.099409580230713,1.3970630168914795,-0.9866526126861572,10
-0.8993914127349854,1.2219512462615967,-0.011295080184936523,-2.797295093536377,1.6095901727676392,-0.6754437685012817,-0.4342392683029175,-1.6825793981552124,1.6317898035049438,5.787126541137695,0.9460834264755249,-0.5133330821990967,1.0324698686599731,0.5696060657501221,-0.8168169260025024,-6.336238384246826,3.6693148612976074,1.6031303405761719,8
